index,voted
2254,0.40846685235013064
2255,0.19816525250856304
2256,0.9867892782574981
2257,0.20559757814113197
2258,0.4411221481184966
2259,0.2105228966585768
2260,0.9663706129322512
2261,0.31327778530056694
2262,0.3472367365499446
2263,0.24342802510850575
2264,0.70550058333488
2265,0.9626951473652932
2266,0.1914562419063247
2267,0.451459257174914
2268,0.3476097570395787
2269,0.41445290716994365
2270,0.46353860743919895
2271,0.24306667337525695
2272,0.6496925978684913
2273,0.28843678702881015
2274,0.8345183302622465
2275,0.9752650265007141
2276,0.9633460283311714
2277,0.3314537018051328
2278,0.3711352349349941
2279,0.2695526419815454
2280,0.35706632960402473
2281,0.9869883903781709
2282,0.6378542349064077
2283,0.5072571388503636
2284,0.6341453455853245
2285,0.34135733590295114
2286,0.2660640905126864
2287,0.12086738542406336
2288,0.3731044783148373
2289,0.2222341312949752
2290,0.4849220600637185
2291,0.6413633507229166
2292,0.22207554190204654
2293,0.5188725307727446
2294,0.8235976975076205
2295,0.6116824464341347
2296,0.513815732147767
2297,0.34281890879809446
2298,0.4059894587104741
2299,0.64157902478094
2300,0.5780833322088483
2301,0.9850898077386987
2302,0.8849602553773008
2303,0.5360292212597565
2304,0.3170598610980689
2305,0.6399755322017089
2306,0.9884602829637459
2307,0.768684779986397
2308,0.8210254258188688
2309,0.30572131231714283
2310,0.7943788024444113
2311,0.33332467367597507
2312,0.16948227627418008
2313,0.33867339216224596
2314,0.31003076827002296
2315,0.9855492500213713
2316,0.9101764977667668
2317,0.5565199582870806
2318,0.4511404333775025
2319,0.21822699376197663
2320,0.4767923123953
2321,0.870325846460908
2322,0.9853160033121899
2323,0.43433529015059347
2324,0.8301962715878369
2325,0.26390405173366893
2326,0.29718535117446654
2327,0.8496366100199174
2328,0.3120058164217274
2329,0.15778001510827808
2330,0.5761137632090514
2331,0.9883487608147163
2332,0.7864202615308233
2333,0.236503176547866
2334,0.3762590009333634
2335,0.304164031236327
2336,0.3903344643989628
2337,0.37792679879224245
2338,0.31738212461079507
2339,0.31130102468189813
2340,0.6190767961316049
2341,0.7034828525110524
2342,0.17352131768270365
2343,0.9861269958556658
2344,0.3107816710314604
2345,0.4233369866334608
2346,0.36135570684112805
2347,0.3188562609790752
2348,0.5038246170419401
2349,0.643457196178556
2350,0.6608565586387551
2351,0.31144171439392154
2352,0.4610016395314317
2353,0.7603067629201049
2354,0.9873016832928354
2355,0.145850222311405
2356,0.8419389245659461
2357,0.2857556030938284
2358,0.689054815839351
2359,0.7124511371697312
2360,0.4964842327362442
2361,0.42971251902197616
2362,0.7504631863696203
2363,0.34468527628294854
2364,0.45982322409596854
2365,0.5180522157266955
2366,0.2663722684585269
2367,0.23635119908931537
2368,0.15756837745707147
2369,0.45976468842541846
2370,0.4585555658350753
2371,0.7095190764209006
2372,0.37100770023887625
2373,0.3388560961861644
2374,0.3198110938919803
2375,0.5717838288531962
2376,0.27477886893317593
2377,0.25296871539244065
2378,0.6164721892350287
2379,0.42027241693659917
2380,0.4687068436601622
2381,0.705605957514231
2382,0.8605707325925902
2383,0.9654330228092931
2384,0.9590704371376685
2385,0.5633236331721627
2386,0.9346228664237245
2387,0.3177018016700321
2388,0.5596059327464535
2389,0.3202142739065409
2390,0.2998542247502526
2391,0.7831010442899592
2392,0.3285725569203281
2393,0.5194484720435332
2394,0.2516760673701949
2395,0.26540259219368584
2396,0.8318461322036538
2397,0.49725492189662746
2398,0.6736562526646958
2399,0.9758279129621258
2400,0.7754672498079499
2401,0.5470042717586381
2402,0.5324820237903947
2403,0.40596753079483106
2404,0.7845758755426313
2405,0.3722626175365296
2406,0.26681189461559657
2407,0.9664857035737605
2408,0.22566658835135384
2409,0.6233696696508576
2410,0.33671141898415885
2411,0.41874196948222164
2412,0.5819692162912191
2413,0.5293562997895402
2414,0.172204925168416
2415,0.31071973901792116
2416,0.3332347646069756
2417,0.9768575599895228
2418,0.29223000364011653
2419,0.9027383251869125
2420,0.9797322921282031
2421,0.6639798550272535
2422,0.8260298443735223
2423,0.9748736661386856
2424,0.21201871321497912
2425,0.7315363953867516
2426,0.4101486275022032
2427,0.36122252916455316
2428,0.3236327934878183
2429,0.9850208228424453
2430,0.5523576423893548
2431,0.11931648635260339
2432,0.9779339256637053
2433,0.2559622574587254
2434,0.2647188480652891
2435,0.5325755901085041
2436,0.3341957937280254
2437,0.45252440082178885
2438,0.7258253566332985
2439,0.8015371296832987
2440,0.4504890669729888
2441,0.8107392574374217
2442,0.2562503902282952
2443,0.7171101329318919
2444,0.8708510923383771
2445,0.34712371276808707
2446,0.9852249067894079
2447,0.36097337619737535
2448,0.9731046991091938
2449,0.5696662614293759
2450,0.3054628488545659
2451,0.4592696503212481
2452,0.8109413996500943
2453,0.3757229242781897
2454,0.707976930306045
2455,0.6719018791158107
2456,0.36874176931774144
2457,0.22513344264842597
2458,0.9169221482464965
2459,0.851671792090539
2460,0.9731798991225937
2461,0.6619186669356245
2462,0.9697923347428701
2463,0.97020511746979
2464,0.7361159748437884
2465,0.3059918505191827
2466,0.6120668362992452
2467,0.6297819308555632
2468,0.3457089798066036
2469,0.4388632407865055
2470,0.4087813630659672
2471,0.48623339761875906
2472,0.2589121159400642
2473,0.434310951197668
2474,0.5845451533501425
2475,0.3211014725876615
2476,0.39427617466840337
2477,0.537466418106436
2478,0.46272903480413563
2479,0.15735355175366111
2480,0.3215534138689281
2481,0.395484383787847
2482,0.9745423321445641
2483,0.40589256822175357
2484,0.633776546932094
2485,0.30588969636373053
2486,0.4088692933877493
2487,0.37894237389726937
2488,0.5074957905927231
2489,0.6544157603927883
2490,0.3787984083697359
2491,0.2595674779073605
2492,0.9676801490752117
2493,0.8898423156528168
2494,0.6402128234735892
2495,0.3446620023494479
2496,0.7992730602437381
2497,0.9821365059565579
2498,0.4980873073951797
2499,0.7240440916936193
2500,0.43273473690236297
2501,0.3241161076604744
2502,0.3205020868920933
2503,0.8125825743000835
2504,0.8124947144011585
2505,0.41942913234388335
2506,0.5924944747321212
2507,0.5129372223996791
2508,0.5246168506871975
2509,0.286357424560867
2510,0.4198602393576001
2511,0.9070636580208525
2512,0.5474236866564773
2513,0.38664548970881835
2514,0.7534668750542146
2515,0.3458636357145688
2516,0.327723592063167
2517,0.12293503901211583
2518,0.9839700726127809
2519,0.9744317567880343
2520,0.4583042888961873
2521,0.3975942256884071
2522,0.5097597807166386
2523,0.538569856784223
2524,0.6481462616647414
2525,0.7305283755954484
2526,0.13225093875386873
2527,0.6268749013530976
2528,0.9593532751548701
2529,0.8392443569413145
2530,0.4167192046476895
2531,0.7457436489556928
2532,0.47563398865486967
2533,0.4000555110463045
2534,0.6590518593835458
2535,0.27167638793558946
2536,0.37360082400586103
2537,0.5454062608448524
2538,0.40209228724978674
2539,0.4722150737717862
2540,0.49701795145409344
2541,0.35340314151780516
2542,0.5746924411311332
2543,0.8701110978821851
2544,0.2748475754859633
2545,0.280325591481436
2546,0.3287365371011056
2547,0.9829519380015752
2548,0.4925844613494394
2549,0.5032162102826417
2550,0.1985806498826723
2551,0.41993117464900775
2552,0.19467091414558646
2553,0.8217670785015907
2554,0.47503884302062027
2555,0.4448412549054685
2556,0.9795966699610686
2557,0.36456010041397313
2558,0.19381152193614448
2559,0.8321284768494072
2560,0.3051165042854034
2561,0.9035259823091701
2562,0.49110832087278383
2563,0.2843453297535955
2564,0.9021922862628319
2565,0.34194275089816345
2566,0.47795721384177736
2567,0.30140714557424764
2568,0.40890380531186055
2569,0.526524064648382
2570,0.4620883676630717
2571,0.27123442434695694
2572,0.975176612176848
2573,0.9224617753670553
2574,0.40647430000184104
2575,0.5510415265957547
2576,0.2687547788443687
2577,0.8226295090556274
2578,0.17704822388766642
2579,0.9830455477536565
2580,0.9714909658288093
2581,0.2466037785103874
2582,0.23744515910438166
2583,0.4684573314895063
2584,0.2484358639460002
2585,0.5059130229168871
2586,0.43627399779926584
2587,0.9616969887724897
2588,0.37937371831603817
2589,0.23369155528940125
2590,0.7442058053848262
2591,0.6580192998239991
2592,0.9115781302621796
2593,0.6378210417436283
2594,0.23481097114151772
2595,0.3856428287751545
2596,0.5453492470262735
2597,0.9616305957602226
2598,0.34812134478174306
2599,0.7700256816880396
2600,0.40648137814739727
2601,0.26076369172592234
2602,0.5012373195561778
2603,0.3855305651768989
2604,0.18788917370255676
2605,0.592962580007182
2606,0.8625422101648004
2607,0.2568382092811695
2608,0.8583186147499743
2609,0.9466087305221744
2610,0.338310109765697
2611,0.8363230634271108
2612,0.6173097116088196
2613,0.8741784658492411
2614,0.9832772755863275
2615,0.9778015856515196
2616,0.39570556081410946
2617,0.8511735922433541
2618,0.83136990460279
2619,0.8959029376319947
2620,0.19739775789259076
2621,0.8352539574156419
2622,0.24201972862105176
2623,0.36268362897048634
2624,0.31859867542255993
2625,0.22291456023102615
2626,0.7454732218302316
2627,0.4761479391488749
2628,0.3215030100112788
2629,0.8100804129946798
2630,0.17094225473309438
2631,0.7238781202168995
2632,0.24876804555392057
2633,0.44581617226839276
2634,0.9748892283025632
2635,0.5464816541686657
2636,0.32852948258817743
2637,0.2829326479255548
2638,0.3053444304182392
2639,0.67839690047708
2640,0.27084917413668536
2641,0.8729970918314066
2642,0.4485122989791546
2643,0.13907903000938202
2644,0.3595955748459464
2645,0.35721979399138704
2646,0.47671961875759733
2647,0.308224426996947
2648,0.43064424568771725
2649,0.2485218138530627
2650,0.5267314801733658
2651,0.21580849030867513
2652,0.19194656391155845
2653,0.42300764722246675
2654,0.2606374013825142
2655,0.9759217575326338
2656,0.9101277515004418
2657,0.9782911025666464
2658,0.9058321353006771
2659,0.9807713430690649
2660,0.5342879982287574
2661,0.5373074080606474
2662,0.3151658634957775
2663,0.45667522254590553
2664,0.39949036446355723
2665,0.8242371472262305
2666,0.2959373505070263
2667,0.1993690677660024
2668,0.1625066972395019
2669,0.23049096737587788
2670,0.2595259702289586
2671,0.37826494358415175
2672,0.34593660958086664
2673,0.509021545861461
2674,0.1692932519713903
2675,0.4479514904989725
2676,0.45825212312760183
2677,0.25334787177174867
2678,0.5551440381710664
2679,0.2243491112905401
2680,0.8614504304775994
2681,0.9664865500447257
2682,0.450138412806913
2683,0.39949901943065647
2684,0.3583265295165309
2685,0.8563537842982039
2686,0.5874690474314199
2687,0.8539171929506744
2688,0.5441332032673595
2689,0.20504189499274597
2690,0.5935427839955237
2691,0.4069309939590541
2692,0.6043254424197615
2693,0.8431909978449567
2694,0.9257653542963097
2695,0.5727285087377653
2696,0.776011181673127
2697,0.9851980586839574
2698,0.32522843878828095
2699,0.9257743854780252
2700,0.24888374112114325
2701,0.8775105055621333
2702,0.4497305596683133
2703,0.4810809355092903
2704,0.5079434781541639
2705,0.3377483381311996
2706,0.44665088923290136
2707,0.3190566514710453
2708,0.6964566255915989
2709,0.7269373498800952
2710,0.6514157555945997
2711,0.8918257588379153
2712,0.301582727656539
2713,0.5456013334422982
2714,0.44981183278874703
2715,0.27941204576642364
2716,0.8615872936764681
2717,0.3040100357107885
2718,0.6974890665832326
2719,0.28731266053688204
2720,0.9759015542618195
2721,0.976243670684684
2722,0.5078364870421609
2723,0.4670848180366409
2724,0.9762385848333474
2725,0.40908903997270274
2726,0.8659225530891086
2727,0.9701276519473894
2728,0.3474078833929313
2729,0.34866636053180267
2730,0.7181551213799183
2731,0.5988663024648472
2732,0.5171082454793704
2733,0.4543602648707501
2734,0.8516738131402463
2735,0.1560006215670477
2736,0.37210192550974197
2737,0.26723338975774696
2738,0.2549744887728945
2739,0.7101545447770462
2740,0.9731661499741167
2741,0.4011336036601758
2742,0.2899802085889881
2743,0.2288403416108411
2744,0.9789724060687195
2745,0.5301688012230299
2746,0.8434542350164319
2747,0.2628053890416355
2748,0.19384919344837323
2749,0.19019959752756482
2750,0.33950293748778726
2751,0.34053619737809154
2752,0.9887070832153111
2753,0.9084676702599181
2754,0.33708032619127626
2755,0.46943677085172064
2756,0.3263648845820975
2757,0.8420285858212971
2758,0.423626226231262
2759,0.7056242263863595
2760,0.9784424577465815
2761,0.2676562567392463
2762,0.21988184219748413
2763,0.3524235413936092
2764,0.8253706775745675
2765,0.5044181189597784
2766,0.8816345431372394
2767,0.440179369797517
2768,0.5238955613368343
2769,0.8154109551940342
2770,0.5122116951625978
2771,0.9044318452492881
2772,0.5453836423435856
2773,0.5536845517936967
2774,0.5053470712619801
2775,0.6786103701443924
2776,0.4144854992593116
2777,0.5488625718055884
2778,0.6966341172788032
2779,0.28676393700950165
2780,0.3723545919306149
2781,0.8892614138642909
2782,0.28421406525535287
2783,0.8041567299451479
2784,0.9169042273502339
2785,0.8603942380847359
2786,0.3616774760321321
2787,0.2193284607179638
2788,0.18663926281018606
2789,0.47887047131031546
2790,0.5430327050028927
2791,0.17798441420067554
2792,0.37087538441228063
2793,0.21203074737648384
2794,0.33406290231495556
2795,0.28299208979791546
2796,0.9814495675938165
2797,0.440180318176505
2798,0.8261655294619152
2799,0.4814936950834526
2800,0.15416941875182222
2801,0.9023638972828791
2802,0.8740224770047405
2803,0.7265885172277088
2804,0.3414807956962426
2805,0.8004526098054328
2806,0.7866136199367294
2807,0.5436666253309784
2808,0.2179058616859848
2809,0.3262183445176071
2810,0.3469049919274666
2811,0.6591118752066699
2812,0.9696252124525142
2813,0.4020733932840309
2814,0.40497589106703696
2815,0.5727409950198044
2816,0.8980585199263783
2817,0.3521401710760857
2818,0.9758636296891589
2819,0.4824303972967965
2820,0.1822360217898944
2821,0.2705083374024486
2822,0.6592747737728586
2823,0.980994070941879
2824,0.21976068801526316
2825,0.9579704934817854
2826,0.47813546348545366
2827,0.9815436743617023
2828,0.4712134685754187
2829,0.8462834072749572
2830,0.23532859788496183
2831,0.3526762210104147
2832,0.2350254352751077
2833,0.6029124828180764
2834,0.9825664875614727
2835,0.1847816912275116
2836,0.3873720198942868
2837,0.3936474651815289
2838,0.39178065251433253
2839,0.8825923977183231
2840,0.5630026529939103
2841,0.2841172446479904
2842,0.6648188255202205
2843,0.29395208282980584
2844,0.33004954939871967
2845,0.9685674162973672
2846,0.6553532114386795
2847,0.8034041505570668
2848,0.2978561554749784
2849,0.365235604233979
2850,0.8543950220791945
2851,0.9661908856922367
2852,0.5327343953205443
2853,0.4620902681420593
2854,0.5817618338064363
2855,0.5469477070534089
2856,0.8131917453650503
2857,0.9845640589010738
2858,0.4088492675106983
2859,0.7658570035276873
2860,0.9694489530678179
2861,0.8379987072401064
2862,0.5123698095942795
2863,0.34689395475254015
2864,0.9798261756467135
2865,0.3223383549782875
2866,0.44562834668569484
2867,0.23294147346614782
2868,0.7709961358285258
2869,0.7694746568560505
2870,0.8111349307299512
2871,0.4495472670915207
2872,0.44040276034185
2873,0.8337035594963609
2874,0.35592238899814155
2875,0.874265768639594
2876,0.6123552125470602
2877,0.488403956562779
2878,0.49701969508645566
2879,0.5359199015256952
2880,0.6181862106649205
2881,0.9691127331655007
2882,0.3246184772407795
2883,0.2961290879358848
2884,0.40150411843954636
2885,0.9703707507481261
2886,0.29714211510133226
2887,0.2706336256976344
2888,0.8282891873952601
2889,0.5967956902496937
2890,0.256833079351786
2891,0.8378881055732266
2892,0.4453850312192965
2893,0.28115905834078053
2894,0.9043899787443914
2895,0.4257732726080417
2896,0.9677017913284073
2897,0.2323120139095894
2898,0.38843803877968264
2899,0.7962134630159945
2900,0.6960469772842917
2901,0.9758434318959545
2902,0.29199524055137355
2903,0.39747788384932176
2904,0.550794319570181
2905,0.33065004569561157
2906,0.7780511212769847
2907,0.46180845575600593
2908,0.9736665298493007
2909,0.3329678073169864
2910,0.4998127288590857
2911,0.5254020128592322
2912,0.15649643974895053
2913,0.36603190064973234
2914,0.4790439975022711
2915,0.7508492429453866
2916,0.49940017009339416
2917,0.7600154804117384
2918,0.4461977611878258
2919,0.4695504305929356
2920,0.5666145174177035
2921,0.7595268531010402
2922,0.6750052147919751
2923,0.1923123051769037
2924,0.3683134490991855
2925,0.5303349125116514
2926,0.8388341100554004
2927,0.8613115016926839
2928,0.6221172167754461
2929,0.42006309810601833
2930,0.34904029423511973
2931,0.9755696991667273
2932,0.8692704599598767
2933,0.5988541765356642
2934,0.6716960480751971
2935,0.4288407134284462
2936,0.4899014404528683
2937,0.9751474125231295
2938,0.4894175642258333
2939,0.3993018003109361
2940,0.563848912644082
2941,0.6442873679979917
2942,0.28970634572509185
2943,0.42752221240076727
2944,0.9247084799837613
2945,0.2956292299016097
2946,0.6363673303443923
2947,0.5151964253414428
2948,0.9736605826061202
2949,0.9069356607129928
2950,0.8296650632226912
2951,0.475569371319014
2952,0.38781424816252064
2953,0.3349810408878532
2954,0.523260813527124
2955,0.9699973576889367
2956,0.9810454337648584
2957,0.5064468238577133
2958,0.7211240305314485
2959,0.38675164343057394
2960,0.26743532870996384
2961,0.40040652000711563
2962,0.3672487953570582
2963,0.6973536364958277
2964,0.6535916609755201
2965,0.23312931362800407
2966,0.979314443730472
2967,0.2595711988766322
2968,0.5828912696279842
2969,0.9854243617222217
2970,0.28902393744654487
2971,0.9736683760847781
2972,0.11950880946012185
2973,0.41450833700727563
2974,0.39292059222650094
2975,0.6599558105179311
2976,0.7628313249711104
2977,0.24960532900295507
2978,0.4918675241461947
2979,0.35164806477436344
2980,0.2849724630746109
2981,0.2527318805057807
2982,0.9866960726540843
2983,0.3662480700122116
2984,0.9171852874412944
2985,0.8878353936454271
2986,0.44896635320554307
2987,0.5842554986927584
2988,0.32115521648731915
2989,0.617864391500759
2990,0.48102144088221865
2991,0.9691147929061127
2992,0.37033555715481764
2993,0.19666275916711912
2994,0.5840709602088
2995,0.5480435576236448
2996,0.3385076878477469
2997,0.4101753566283241
2998,0.20462702111988573
2999,0.6919289565549728
3000,0.4228704082840999
3001,0.7422289665239975
3002,0.5954035552333294
3003,0.6603693299156463
3004,0.35998149148454234
3005,0.49600676048211
3006,0.4882212817256761
3007,0.43193622395769976
3008,0.3512057342369454
3009,0.8648161186427424
3010,0.2524473833453262
3011,0.6236979934983323
3012,0.8248621072048932
3013,0.5080227238027261
3014,0.6806219487695875
3015,0.9806292998789587
3016,0.41494976050869403
3017,0.3693992518357705
3018,0.3597706727445023
3019,0.9774986523313707
3020,0.3501678542712923
3021,0.41437666550499125
3022,0.34173692918997534
3023,0.32581769961027285
3024,0.3483585633727049
3025,0.4792758332293996
3026,0.3459538542970058
3027,0.20857850027868224
3028,0.8692432697843604
3029,0.32018336528022273
3030,0.5413589034616346
3031,0.8112190959438067
3032,0.9492410733977054
3033,0.34271408595125175
3034,0.2548947128268952
3035,0.45802030020563056
3036,0.8037777024868276
3037,0.23676500222169194
3038,0.42183482354767454
3039,0.3482859168923869
3040,0.692379803034586
3041,0.545824823191538
3042,0.8225940264081287
3043,0.3714463832074354
3044,0.29843227836462694
3045,0.9721789171914985
3046,0.5350309213002337
3047,0.38163423663682405
3048,0.826289631631103
3049,0.36565302128604205
3050,0.22127673253059454
3051,0.5016673755814394
3052,0.38557762344206614
3053,0.2646886351293039
3054,0.9665351432545332
3055,0.31366534005152347
3056,0.3424192045509513
3057,0.2344268379344268
3058,0.5205317114584134
3059,0.2515803941316228
3060,0.24286913613942085
3061,0.8873882478733226
3062,0.8677742534037876
3063,0.44357853429622623
3064,0.9552371050735703
3065,0.34533243302865907
3066,0.3928402463783739
3067,0.3987832014468613
3068,0.9022481798398538
3069,0.5720764627446216
3070,0.4244633914326029
3071,0.6817706130049725
3072,0.5595102278336832
3073,0.980339860309194
3074,0.6139462966067756
3075,0.3820603332419829
3076,0.45033106860168987
3077,0.3186374872908221
3078,0.33925498816055016
3079,0.6128325703399484
3080,0.3762843758354375
3081,0.4675077988474907
3082,0.6971843348833099
3083,0.9807931921383225
3084,0.34884298024408417
3085,0.4579110701160072
3086,0.43080876537227136
3087,0.7621390362755356
3088,0.9481577654566689
3089,0.8205822464407484
3090,0.9663044104659534
3091,0.9619616350582243
3092,0.2913451854542202
3093,0.5819243821117974
3094,0.4873359872501996
3095,0.39704702481680926
3096,0.9669139685372085
3097,0.972957456549134
3098,0.5008606726547713
3099,0.4944342443189687
3100,0.8297184512257318
3101,0.6810302187788556
3102,0.4852188899316579
3103,0.8133176152300962
3104,0.4479765512402801
3105,0.40531980260246575
3106,0.8909044284697477
3107,0.21937244719022148
3108,0.4360197002266257
3109,0.6557340582752055
3110,0.8850305986821206
3111,0.4523614168187077
3112,0.3297920577321365
3113,0.2921925743499082
3114,0.5126353916560116
3115,0.6028622670027838
3116,0.9715521182828057
3117,0.5219441887729622
3118,0.9514664987098013
3119,0.9291022974901808
3120,0.5633760872521529
3121,0.9079519859652828
3122,0.9859110863964757
3123,0.3213099659428098
3124,0.569199529272788
3125,0.30545872339204355
3126,0.6352742447868429
3127,0.4658475487594454
3128,0.3485061433919358
3129,0.5259516569038719
3130,0.24301300263053255
3131,0.5748972253751886
3132,0.3328458227883049
3133,0.2768716570411903
3134,0.43734961396081734
3135,0.49977641991512606
3136,0.2506120569394925
3137,0.5081878483996037
3138,0.9713567790271911
3139,0.2522091404534681
3140,0.6084999891538883
3141,0.21952078879788972
3142,0.5461285871689301
3143,0.3708843323122827
3144,0.2301575411005231
3145,0.6434175820122664
3146,0.5935829781260247
3147,0.6410908681690279
3148,0.4319956138058263
3149,0.3688049039067867
3150,0.7390626629066411
3151,0.49840593962182217
3152,0.6905465377177347
3153,0.9852531438310956
3154,0.24997593053568862
3155,0.34483379823905896
3156,0.4027254645829379
3157,0.7049805607584939
3158,0.4663847556134296
3159,0.4264842917809618
3160,0.6250908782630755
3161,0.45570675958217804
3162,0.4699783710381885
3163,0.8028819719638531
3164,0.35146558303553016
3165,0.4250499922885853
3166,0.2768407849407464
3167,0.3484693596383264
3168,0.3624054284273789
3169,0.5404400607967951
3170,0.39697155531984885
3171,0.22103753670821547
3172,0.7930371059541688
3173,0.34430098514702345
3174,0.9189805930335262
3175,0.8146591857742356
3176,0.4946695840759247
3177,0.8692149258510719
3178,0.5337504712813558
3179,0.32358422953206756
3180,0.192852181089687
3181,0.7515292602395969
3182,0.39330173360855436
3183,0.5353411125138612
3184,0.36513083514652966
3185,0.4109273550025223
3186,0.22531783303420677
3187,0.5674451372110274
3188,0.35730766613215154
3189,0.4472176318282202
3190,0.6421811753730846
3191,0.3735273108137902
3192,0.9718761714119699
3193,0.8816948436547308
3194,0.7716930496883373
3195,0.7725491689753896
3196,0.3255022758952465
3197,0.19072006146054
3198,0.6794573662125237
3199,0.8177377953905947
3200,0.46260948525230083
3201,0.25495285697923853
3202,0.5266476944934424
3203,0.5737822625648337
3204,0.1708034458132899
3205,0.6356892469213413
3206,0.8333321855073459
3207,0.5484496125307573
3208,0.5232302171584919
3209,0.9760519872187925
3210,0.29535355844745076
3211,0.4622913947687006
3212,0.4915722126323852
3213,0.193357958593483
3214,0.6016874643893696
3215,0.3500413331636947
3216,0.9088675028351454
3217,0.7291965037991518
3218,0.5129557481185638
3219,0.850309238706076
3220,0.4761581086814578
3221,0.5749641328719078
3222,0.6124241057319306
3223,0.3186527654100775
3224,0.5785363821336421
3225,0.40684246732120843
3226,0.49595023421055007
3227,0.47516499820919245
3228,0.3289585727042767
3229,0.8534176474414705
3230,0.5636137278387864
3231,0.40555485504594213
3232,0.29658745353574995
3233,0.3877807362859267
3234,0.9722784243324415
3235,0.6731628498165108
3236,0.9828205063634428
3237,0.7014383958945654
3238,0.49372722528157
3239,0.5900093081456004
3240,0.9165618219336787
3241,0.15607578806589922
3242,0.5561444691727722
3243,0.2729173120505764
3244,0.42878529255499953
3245,0.30979519880738426
3246,0.9861490245380963
3247,0.3345861902601672
3248,0.42895896713132536
3249,0.33339228818867794
3250,0.8623929847046714
3251,0.37744264178666287
3252,0.976034199512837
3253,0.21346236915190497
3254,0.5214061247732944
3255,0.366742800076372
3256,0.33387875447613385
3257,0.49480705960199173
3258,0.37598661611268386
3259,0.560096314303403
3260,0.5988472425345428
3261,0.7287176865420614
3262,0.47632475820745135
3263,0.2863572250297748
3264,0.3359652042027274
3265,0.5267277380054503
3266,0.9791487705001306
3267,0.7070113129304948
3268,0.46140226662114414
3269,0.983645058821379
3270,0.2755496471558537
3271,0.5047875107404984
3272,0.31350497625772195
3273,0.3041373285289409
3274,0.41372907335961334
3275,0.3574169914444545
3276,0.4328223363446885
3277,0.7689772196749954
3278,0.776824140718885
3279,0.9798999762615628
3280,0.40974641113711663
3281,0.2962355527889248
3282,0.5750316199656272
3283,0.48195647338375314
3284,0.6243752677905244
3285,0.26857457236599164
3286,0.40973319399183894
3287,0.4412926801065825
3288,0.9092992960899333
3289,0.5186575004869431
3290,0.7474584976825933
3291,0.4798163472720893
3292,0.4020160922362167
3293,0.9728060436376118
3294,0.2812603204004782
3295,0.842660389379071
3296,0.3091331768657236
3297,0.4161573280964043
3298,0.9756761287571646
3299,0.652914434934484
3300,0.45901071956153683
3301,0.5468217943097591
3302,0.37795270067148057
3303,0.6327438822351743
3304,0.3805148068352101
3305,0.8747276792338207
3306,0.37186198660132885
3307,0.29755058458452893
3308,0.6004968130432957
3309,0.2506438016492974
3310,0.5801748852477658
3311,0.44712115208602377
3312,0.4655970997087743
3313,0.2887766311433659
3314,0.934821040618468
3315,0.2698201032216524
3316,0.305363864898604
3317,0.8879099096313556
3318,0.8325827236219208
3319,0.36729220072795404
3320,0.332271597360301
3321,0.46971035484358803
3322,0.9166625362779042
3323,0.2651138183234055
3324,0.34850853900672174
3325,0.8736158727221779
3326,0.5013908543563874
3327,0.5083447188252816
3328,0.6673691000852232
3329,0.904108612871023
3330,0.616469588884313
3331,0.4574183835977535
3332,0.4204760195727293
3333,0.13327664905386694
3334,0.9755022152213457
3335,0.4388006740774392
3336,0.969731889693876
3337,0.825180624664534
3338,0.44940237645610925
3339,0.415153704886296
3340,0.9764579185514327
3341,0.14552345612113143
3342,0.9840553322153923
3343,0.2065859592834492
3344,0.33193464743773404
3345,0.42340937742487417
3346,0.4841143771016545
3347,0.37528312699302496
3348,0.9034603597695713
3349,0.3061457356637254
3350,0.6346542072395187
3351,0.7954145833099772
3352,0.9786229997906291
3353,0.6188410548148677
3354,0.3570216403820178
3355,0.34787181131866995
3356,0.9741211012742768
3357,0.3120835274032644
3358,0.46278630881292093
3359,0.5955362216307036
3360,0.35323801519224973
3361,0.31312883866379393
3362,0.3313626902363696
3363,0.6625144192973322
3364,0.8935524537994145
3365,0.2231679854224179
3366,0.6714804060259303
3367,0.33589181150896547
3368,0.9895254676131197
3369,0.36701168894056063
3370,0.25273136029176446
3371,0.6525680298921752
3372,0.33033449632848955
3373,0.24150738092844898
3374,0.8085847199325737
3375,0.9690114063540576
3376,0.5427664763705552
3377,0.6557409389244016
3378,0.39669027302996407
3379,0.9801310276627995
3380,0.5388918881006914
3381,0.48844169439708773
3382,0.9782435230756438
3383,0.5368466641475793
3384,0.8625155966852507
3385,0.4442634489906371
3386,0.39903146888726676
3387,0.8868968917006184
3388,0.27849981791239764
3389,0.9183437975525004
3390,0.3311750358498041
3391,0.2343827943277816
3392,0.611343115161141
3393,0.46464446186738667
3394,0.3493349186099921
3395,0.8412284698157111
3396,0.8012914417698851
3397,0.14665264215021812
3398,0.4098061152313408
3399,0.4107579147130018
3400,0.28648537829652765
3401,0.45350011064927187
3402,0.6088067513625041
3403,0.4114553145775154
3404,0.42017227865206846
3405,0.4325485418397961
3406,0.9729636701296968
3407,0.3247977079231545
3408,0.9207075473411431
3409,0.39159578110053017
3410,0.4165875508823373
3411,0.4163077069234885
3412,0.2086586766434481
3413,0.4859871679550277
3414,0.5969516450773451
3415,0.9712879877892705
3416,0.3472468300668069
3417,0.9727933601555835
3418,0.9882027452681544
3419,0.38455412561476354
3420,0.3750022996024045
3421,0.6234623308165096
3422,0.1632910374208367
3423,0.6076199855605392
3424,0.5586228373053778
3425,0.6841009216081574
3426,0.38709297116638736
