index,voted
2511,1.8457872867584229
2512,1.6102888584136963
2513,1.3981668949127197
2514,1.6676685810089111
2515,1.2778311967849731
2516,1.357010841369629
2517,1.188449501991272
2518,1.991248607635498
2519,1.9946590662002563
2520,1.66085946559906
2521,1.3712280988693237
2522,1.4983080625534058
2523,1.5380606651306152
2524,1.7244093418121338
2525,1.8349815607070923
2526,1.2943336963653564
2527,1.615129828453064
2528,1.9690911769866943
2529,1.7024005651474
2530,1.4377639293670654
2531,1.765329122543335
2532,1.3546913862228394
2533,1.38166344165802
2534,1.5958725214004517
2535,1.318634271621704
2536,1.4748013019561768
2537,1.5949417352676392
2538,1.3618627786636353
2539,1.359842300415039
2540,1.4478293657302856
2541,1.359074592590332
2542,1.477174997329712
2543,1.881969928741455
2544,1.3298879861831665
2545,1.2624868154525757
2546,1.2800003290176392
2547,1.9978796243667603
2548,1.4054696559906006
2549,1.40232515335083
2550,1.257203221321106
2551,1.4699723720550537
2552,1.280454397201538
2553,1.7709763050079346
2554,1.4582339525222778
2555,1.4964985847473145
2556,1.9962936639785767
2557,1.4504046440124512
2558,1.225267767906189
2559,1.7221494913101196
2560,1.3191050291061401
2561,1.9255391359329224
2562,1.6066186428070068
2563,1.2083561420440674
2564,1.8404988050460815
2565,1.474562168121338
2566,1.6030237674713135
2567,1.280612826347351
2568,1.4031962156295776
2569,1.5141875743865967
2570,1.4536941051483154
2571,1.3200514316558838
2572,1.9960705041885376
2573,1.9357630014419556
2574,1.3792239427566528
2575,1.4359242916107178
2576,1.3300749063491821
2577,1.8248748779296875
2578,1.1701736450195312
2579,1.9924601316452026
2580,1.9921926259994507
2581,1.2745375633239746
2582,1.2415692806243896
2583,1.6529844999313354
2584,1.200067162513733
2585,1.5376992225646973
2586,1.443221926689148
2587,1.9651790857315063
2588,1.2409687042236328
2589,1.2283110618591309
2590,1.9250776767730713
2591,1.4995191097259521
2592,1.90220046043396
2593,1.6873661279678345
2594,1.1447317600250244
2595,1.4986093044281006
2596,1.5854371786117554
2597,1.9911816120147705
2598,1.3755558729171753
2599,1.8104522228240967
2600,1.439155101776123
2601,1.3930318355560303
2602,1.3507966995239258
2603,1.391451120376587
2604,1.2873190641403198
2605,1.5444152355194092
2606,1.8915259838104248
2607,1.2059870958328247
2608,1.810326337814331
2609,1.9433330297470093
2610,1.4079450368881226
2611,1.6678335666656494
2612,1.5540379285812378
2613,1.849304437637329
2614,1.988196849822998
2615,1.9638066291809082
2616,1.4126819372177124
2617,1.8973621129989624
2618,1.7068501710891724
2619,1.8908947706222534
2620,1.2885665893554688
2621,1.8289549350738525
2622,1.440630555152893
2623,1.2439428567886353
2624,1.3420233726501465
2625,1.3476243019104004
2626,1.7367011308670044
2627,1.4130886793136597
2628,1.4080179929733276
2629,1.7138159275054932
2630,1.167450189590454
2631,1.5881203413009644
2632,1.2194594144821167
2633,1.4328126907348633
2634,1.9964208602905273
2635,1.5340698957443237
2636,1.4620869159698486
2637,1.2146317958831787
2638,1.376082420349121
2639,1.591413140296936
2640,1.1990740299224854
2641,1.9392365217208862
2642,1.5756256580352783
2643,1.2901976108551025
2644,1.4408396482467651
2645,1.4563125371932983
2646,1.4170968532562256
2647,1.2895723581314087
2648,1.4063173532485962
2649,1.288108229637146
2650,1.5004819631576538
2651,1.2100977897644043
2652,1.2795021533966064
2653,1.4400451183319092
2654,1.264970064163208
2655,1.980791449546814
2656,1.9519586563110352
2657,1.9912757873535156
2658,1.943375587463379
2659,1.9961156845092773
2660,1.6623318195343018
2661,1.3488034009933472
2662,1.4109967947006226
2663,1.422410011291504
2664,1.416117787361145
2665,1.7254036664962769
2666,1.362464189529419
2667,1.232852816581726
2668,1.1996043920516968
2669,1.1815346479415894
2670,1.3462480306625366
2671,1.2627980709075928
2672,1.2491774559020996
2673,1.4248192310333252
2674,1.2320737838745117
2675,1.2951544523239136
2676,1.699954628944397
2677,1.3064037561416626
2678,1.4657832384109497
2679,1.297037959098816
2680,1.8736190795898438
2681,1.9934171438217163
2682,1.3830039501190186
2683,1.3034756183624268
2684,1.3850665092468262
2685,1.775471806526184
2686,1.5964127779006958
2687,1.8884979486465454
2688,1.5029889345169067
2689,1.274078130722046
2690,1.5971285104751587
2691,1.4353034496307373
2692,1.482354998588562
2693,1.7418898344039917
2694,1.9585058689117432
2695,1.5828888416290283
2696,1.7600692510604858
2697,1.9979474544525146
2698,1.3379613161087036
2699,1.931201696395874
2700,1.207371711730957
2701,1.842670202255249
2702,1.3377031087875366
2703,1.3309441804885864
2704,1.5251271724700928
2705,1.248012900352478
2706,1.3438405990600586
2707,1.3528109788894653
2708,1.6358022689819336
2709,1.8069953918457031
2710,1.6015801429748535
2711,1.9054731130599976
2712,1.19694983959198
2713,1.3841111660003662
2714,1.5374119281768799
2715,1.3136584758758545
2716,1.8581814765930176
2717,1.2992931604385376
2718,1.6514451503753662
2719,1.3218427896499634
2720,1.9924277067184448
2721,1.994163990020752
2722,1.4729723930358887
2723,1.544004201889038
2724,1.9941141605377197
2725,1.401939868927002
2726,1.9433740377426147
2727,1.9888715744018555
2728,1.4342669248580933
2729,1.3312854766845703
2730,1.7241034507751465
2731,1.5358504056930542
2732,1.4103037118911743
2733,1.4677884578704834
2734,1.8283543586730957
2735,1.286691427230835
2736,1.504491925239563
2737,1.3774399757385254
2738,1.25140380859375
2739,1.9215378761291504
2740,1.9936727285385132
2741,1.35209059715271
2742,1.3380491733551025
2743,1.3196218013763428
2744,1.987471103668213
2745,1.6942992210388184
2746,1.866416573524475
2747,1.320058822631836
2748,1.374019742012024
2749,1.3135929107666016
2750,1.276806354522705
2751,1.2771023511886597
2752,1.9962583780288696
2753,1.8728986978530884
2754,1.352620005607605
2755,1.4340243339538574
2756,1.2176848649978638
2757,1.8043692111968994
2758,1.6641144752502441
2759,1.377535343170166
2760,1.9962174892425537
2761,1.2844592332839966
2762,1.2760573625564575
2763,1.3254790306091309
2764,1.7702243328094482
2765,1.4721499681472778
2766,1.8674122095108032
2767,1.4742892980575562
2768,1.499068021774292
2769,1.6884559392929077
2770,1.3025884628295898
2771,1.9080337285995483
2772,1.5859043598175049
2773,1.658522367477417
2774,1.4211050271987915
2775,1.8296871185302734
2776,1.35556161403656
2777,1.4914299249649048
2778,1.5738959312438965
2779,1.2946056127548218
2780,1.3687132596969604
2781,1.8807013034820557
2782,1.2936216592788696
2783,1.8385976552963257
2784,1.9314320087432861
2785,1.8375544548034668
2786,1.4206725358963013
2787,1.2720779180526733
2788,1.1790817975997925
2789,1.6293597221374512
2790,1.3355599641799927
2791,1.2944523096084595
2792,1.3535373210906982
2793,1.348556399345398
2794,1.3343980312347412
2795,1.25311279296875
2796,1.9959615468978882
2797,1.338505506515503
2798,1.8632725477218628
2799,1.3723721504211426
2800,1.2811734676361084
2801,1.8269397020339966
2802,1.8050044775009155
2803,1.822782278060913
2804,1.3519527912139893
2805,1.4987235069274902
2806,1.670715570449829
2807,1.4199278354644775
2808,1.2119643688201904
2809,1.3011431694030762
2810,1.4943147897720337
2811,1.4858499765396118
2812,1.979190707206726
2813,1.4270788431167603
2814,1.3906834125518799
2815,1.4640945196151733
2816,1.9130395650863647
2817,1.3990768194198608
2818,1.9889742136001587
2819,1.6209807395935059
2820,1.3166282176971436
2821,1.3019535541534424
2822,1.720965027809143
2823,1.9846278429031372
2824,1.24821138381958
2825,1.9922287464141846
2826,1.3751615285873413
2827,1.9899067878723145
2828,1.519320011138916
2829,1.9349007606506348
2830,1.224205493927002
2831,1.2846759557724
2832,1.3547617197036743
2833,1.721132516860962
2834,1.9942233562469482
2835,1.3298187255859375
2836,1.385227918624878
2837,1.4136857986450195
2838,1.419704794883728
2839,1.8843735456466675
2840,1.5126675367355347
2841,1.3066104650497437
2842,1.6708875894546509
2843,1.30340576171875
2844,1.491638422012329
2845,1.977131962776184
2846,1.5666598081588745
2847,1.8232567310333252
2848,1.2838791608810425
2849,1.4514780044555664
2850,1.7797391414642334
2851,1.9608867168426514
2852,1.6117169857025146
2853,1.4062312841415405
2854,1.547041416168213
2855,1.4457616806030273
2856,1.9254157543182373
2857,1.9959009885787964
2858,1.2989832162857056
2859,1.7288538217544556
2860,1.976628065109253
2861,1.7650281190872192
2862,1.4757564067840576
2863,1.2886401414871216
2864,1.996025800704956
2865,1.3111273050308228
2866,1.4540979862213135
2867,1.5305579900741577
2868,1.8631738424301147
2869,1.7875087261199951
2870,1.7739113569259644
2871,1.5156278610229492
2872,1.442869782447815
2873,1.8224705457687378
2874,1.4799963235855103
2875,1.8183192014694214
2876,1.6331405639648438
2877,1.4503637552261353
2878,1.5305571556091309
2879,1.6518900394439697
2880,1.3151066303253174
2881,1.9929653406143188
2882,1.318071722984314
2883,1.3025678396224976
2884,1.4186182022094727
2885,1.9767591953277588
2886,1.3023390769958496
2887,1.312911868095398
2888,1.660497784614563
2889,1.538427472114563
2890,1.3320554494857788
2891,1.8501996994018555
2892,1.4192122220993042
2893,1.2593820095062256
2894,1.85683274269104
2895,1.5230882167816162
2896,1.9992625713348389
2897,1.2831504344940186
2898,1.4450335502624512
2899,1.9265704154968262
2900,1.642688512802124
2901,1.9947500228881836
2902,1.2683794498443604
2903,1.3202093839645386
2904,1.5119199752807617
2905,1.418251633644104
2906,1.7821531295776367
2907,1.6126296520233154
2908,1.9958078861236572
2909,1.3092049360275269
2910,1.4806052446365356
2911,1.4086898565292358
2912,1.264297366142273
2913,1.416324496269226
2914,1.652718424797058
2915,1.7452324628829956
2916,1.3219972848892212
2917,1.7632956504821777
2918,1.4620777368545532
2919,1.5556989908218384
2920,1.5552558898925781
2921,1.7604552507400513
2922,1.7047089338302612
2923,1.238789439201355
2924,1.4304523468017578
2925,1.4822425842285156
2926,1.7261983156204224
2927,1.8266395330429077
2928,1.5014334917068481
2929,1.3502473831176758
2930,1.3373111486434937
2931,1.9905840158462524
2932,1.9108127355575562
2933,1.6291894912719727
2934,1.8478894233703613
2935,1.427518367767334
2936,1.4331551790237427
2937,1.9889774322509766
2938,1.4520820379257202
2939,1.260987401008606
2940,1.4808210134506226
2941,1.6218363046646118
2942,1.2721993923187256
2943,1.462356448173523
2944,1.9460244178771973
2945,1.410614013671875
2946,1.5639725923538208
2947,1.683680772781372
2948,1.9826103448867798
2949,1.8698172569274902
2950,1.927223801612854
2951,1.5862479209899902
2952,1.5736991167068481
2953,1.3767706155776978
2954,1.4197499752044678
2955,1.9866219758987427
2956,1.9868618249893188
2957,1.1759425401687622
2958,1.836232304573059
2959,1.4338359832763672
2960,1.35688316822052
2961,1.406558871269226
2962,1.4625669717788696
2963,1.260566234588623
2964,1.7782961130142212
2965,1.394791603088379
2966,1.9911155700683594
2967,1.3817483186721802
2968,1.519728660583496
2969,1.987284779548645
2970,1.30177903175354
2971,1.9839868545532227
2972,1.2830034494400024
2973,1.3884987831115723
2974,1.3448678255081177
2975,1.23085355758667
2976,1.8290770053863525
2977,1.2828084230422974
2978,1.6549454927444458
2979,1.4190634489059448
2980,1.3450878858566284
2981,1.3104850053787231
2982,1.9900553226470947
2983,1.405842661857605
2984,1.9233607053756714
2985,1.8530832529067993
2986,1.5390923023223877
2987,1.5317142009735107
2988,1.3710585832595825
2989,1.7217884063720703
2990,1.4359084367752075
2991,1.993939995765686
2992,1.2721260786056519
2993,1.1762510538101196
2994,1.5560927391052246
2995,1.753739595413208
2996,1.3466625213623047
2997,1.472652554512024
2998,1.3052631616592407
2999,1.6939419507980347
3000,1.3222439289093018
3001,1.6698464155197144
3002,1.5781933069229126
3003,1.6581875085830688
3004,1.409617304801941
3005,1.467746376991272
3006,1.4784600734710693
3007,1.4072120189666748
3008,1.3197028636932373
3009,1.8149700164794922
3010,1.238999843597412
3011,1.5500473976135254
3012,1.8577260971069336
3013,1.372604489326477
3014,1.7311391830444336
3015,1.992580533027649
3016,1.4421570301055908
3017,1.338599681854248
3018,1.2972936630249023
3019,1.9901176691055298
3020,1.3876694440841675
3021,1.3177510499954224
3022,1.374132513999939
3023,1.3728508949279785
3024,1.4631298780441284
3025,1.3342682123184204
3026,1.2408490180969238
3027,1.1718523502349854
3028,1.978517770767212
3029,1.431323528289795
3030,1.7519174814224243
3031,1.6083412170410156
3032,1.971754789352417
3033,1.3542468547821045
3034,1.3143367767333984
3035,1.257408618927002
3036,1.8928632736206055
3037,1.2871617078781128
3038,1.4547786712646484
3039,1.3893688917160034
3040,1.465430498123169
3041,1.662484049797058
3042,1.753822684288025
3043,1.3985273838043213
3044,1.3474332094192505
3045,1.9861679077148438
3046,1.5018932819366455
3047,1.4168168306350708
3048,1.8954766988754272
3049,1.3964921236038208
3050,1.1577460765838623
3051,1.4050250053405762
3052,1.4486308097839355
3053,1.2748162746429443
3054,1.9928501844406128
3055,1.3082853555679321
3056,1.3530817031860352
3057,1.3132857084274292
3058,1.492835283279419
3059,1.3150461912155151
3060,1.3060652017593384
3061,1.8857828378677368
3062,1.812550663948059
3063,1.3891514539718628
3064,1.9557976722717285
3065,1.2720756530761719
3066,1.3828067779541016
3067,1.2834428548812866
3068,1.93064284324646
3069,1.2844358682632446
3070,1.4068692922592163
3071,1.5904030799865723
3072,1.7264914512634277
3073,1.996709942817688
3074,1.777903437614441
3075,1.4630271196365356
3076,1.3977291584014893
3077,1.3224180936813354
3078,1.4101825952529907
3079,1.52338445186615
3080,1.4251042604446411
3081,1.4738459587097168
3082,1.7817355394363403
3083,1.994149923324585
3084,1.4516923427581787
3085,1.398959994316101
3086,1.4615581035614014
3087,1.7257167100906372
3088,1.9340144395828247
3089,1.7590465545654297
3090,1.9868929386138916
3091,1.9967411756515503
3092,1.3838152885437012
3093,1.5229657888412476
3094,1.4171113967895508
3095,1.4536659717559814
3096,1.989455223083496
3097,1.9930505752563477
3098,1.2338882684707642
3099,1.5709201097488403
3100,1.80070161819458
3101,1.5943695306777954
3102,1.5025527477264404
3103,1.925897240638733
3104,1.4220064878463745
3105,1.4740159511566162
3106,1.6860957145690918
3107,1.1460970640182495
3108,1.5497668981552124
3109,1.5685657262802124
3110,1.8915839195251465
3111,1.5298547744750977
3112,1.3617180585861206
3113,1.356362223625183
3114,1.3547451496124268
3115,1.6300716400146484
3116,1.9884220361709595
3117,1.464023232460022
3118,1.9788908958435059
3119,1.8772709369659424
3120,1.5441797971725464
3121,1.9110249280929565
3122,1.995424747467041
3123,1.3578777313232422
3124,1.463234782218933
3125,1.4854868650436401
3126,1.6411856412887573
3127,1.5938332080841064
3128,1.4166958332061768
3129,1.4569857120513916
3130,1.292006015777588
3131,1.4406620264053345
3132,1.4719411134719849
3133,1.3551338911056519
3134,1.5075730085372925
3135,1.5987610816955566
3136,1.3588435649871826
3137,1.3806949853897095
3138,1.9921913146972656
3139,1.2276115417480469
3140,1.6994856595993042
3141,1.273419737815857
3142,1.5611861944198608
3143,1.395613670349121
3144,1.150399923324585
3145,1.6083561182022095
3146,1.4992668628692627
3147,1.5446619987487793
3148,1.5183597803115845
3149,1.2909941673278809
3150,1.9215912818908691
3151,1.5463659763336182
3152,1.7984997034072876
3153,1.996225118637085
3154,1.173791766166687
3155,1.5064047574996948
3156,1.3582936525344849
3157,1.5253313779830933
3158,1.3418190479278564
3159,1.4957623481750488
3160,1.5330557823181152
3161,1.4204466342926025
3162,1.4099793434143066
3163,1.979771614074707
3164,1.3148247003555298
3165,1.4387120008468628
3166,1.352218747138977
3167,1.252058744430542
3168,1.491509199142456
3169,1.491525411605835
3170,1.3459830284118652
3171,1.188178300857544
3172,1.7413606643676758
3173,1.3699926137924194
3174,1.934861660003662
3175,1.7959785461425781
3176,1.5747114419937134
3177,1.840586543083191
3178,1.3417116403579712
3179,1.3527177572250366
3180,1.2563520669937134
3181,1.7781251668930054
3182,1.3789029121398926
3183,1.5628820657730103
3184,1.341636300086975
3185,1.3745050430297852
3186,1.1731443405151367
3187,1.5112751722335815
3188,1.3144952058792114
3189,1.5571961402893066
3190,1.6797209978103638
3191,1.3349666595458984
3192,1.9926949739456177
3193,1.8990610837936401
3194,1.7901610136032104
3195,1.8022668361663818
3196,1.3013850450515747
3197,1.0651696920394897
3198,1.5334341526031494
3199,1.8317822217941284
3200,1.401769995689392
3201,1.254494547843933
3202,1.5438342094421387
3203,1.562955617904663
3204,1.1863269805908203
3205,1.669514775276184
3206,1.76832914352417
3207,1.5529769659042358
3208,1.7083178758621216
3209,1.994270920753479
3210,1.3474403619766235
3211,1.4594467878341675
3212,1.648634433746338
3213,1.260657787322998
3214,1.7162588834762573
3215,1.56791353225708
3216,1.9256638288497925
3217,1.730505347251892
3218,1.5935786962509155
3219,1.8631647825241089
3220,1.5068297386169434
3221,1.619173526763916
3222,1.7103908061981201
3223,1.3714754581451416
3224,1.5899162292480469
3225,1.3223906755447388
3226,1.5419137477874756
3227,1.3750265836715698
3228,1.4227888584136963
3229,1.884050965309143
3230,1.4801594018936157
3231,1.4284143447875977
3232,1.3200360536575317
3233,1.3922054767608643
3234,1.9901037216186523
3235,1.5502997636795044
3236,1.9908634424209595
3237,1.7535150051116943
3238,1.4262659549713135
3239,1.5481817722320557
3240,1.9074662923812866
3241,1.1635264158248901
3242,1.537314772605896
3243,1.2853021621704102
3244,1.4113984107971191
3245,1.3638423681259155
3246,1.9974970817565918
3247,1.2941776514053345
3248,1.3153939247131348
3249,1.327206015586853
3250,1.7935367822647095
3251,1.4121086597442627
3252,1.9944452047348022
3253,1.3409136533737183
3254,1.4775441884994507
3255,1.2479945421218872
3256,1.296926736831665
3257,1.4762375354766846
3258,1.4827531576156616
3259,1.5200971364974976
3260,1.4882280826568604
3261,1.8337891101837158
3262,1.4458693265914917
3263,1.2206141948699951
3264,1.439575433731079
3265,1.6390661001205444
3266,1.9550561904907227
3267,1.631537675857544
3268,1.5369564294815063
3269,1.9938995838165283
3270,1.3210082054138184
3271,1.5150439739227295
3272,1.393369436264038
3273,1.314087986946106
3274,1.3664823770523071
3275,1.5267404317855835
3276,1.5311635732650757
3277,1.8335753679275513
3278,1.7690998315811157
3279,1.9940415620803833
3280,1.2974107265472412
3281,1.3864951133728027
3282,1.699769377708435
3283,1.643486738204956
3284,1.526442050933838
3285,1.2917449474334717
3286,1.3907719850540161
3287,1.3651137351989746
3288,1.897076964378357
3289,1.5982918739318848
3290,1.583230972290039
3291,1.4504566192626953
3292,1.4634859561920166
3293,1.993283748626709
3294,1.255646824836731
3295,1.8831956386566162
3296,1.4399983882904053
3297,1.4075077772140503
3298,1.982932448387146
3299,1.778226613998413
3300,1.4083610773086548
3301,1.6144012212753296
3302,1.3362517356872559
3303,1.6575100421905518
3304,1.1752142906188965
3305,1.860058069229126
3306,1.3627641201019287
3307,1.3162158727645874
3308,1.549628734588623
3309,1.3014037609100342
3310,1.4955300092697144
3311,1.4538788795471191
3312,1.4628843069076538
3313,1.1745306253433228
3314,1.8887951374053955
3315,1.2863205671310425
3316,1.4257146120071411
3317,1.7327167987823486
3318,1.8265321254730225
3319,1.4400964975357056
3320,1.235373854637146
3321,1.4727436304092407
3322,1.850803017616272
3323,1.2946341037750244
3324,1.3479728698730469
3325,1.9035570621490479
3326,1.4454749822616577
3327,1.4700688123703003
3328,1.861582636833191
3329,1.8666713237762451
3330,1.5264642238616943
3331,1.421867847442627
3332,1.4065908193588257
3333,1.1558390855789185
3334,1.986193060874939
3335,1.4800854921340942
3336,1.9920403957366943
3337,1.9314274787902832
3338,1.3598949909210205
3339,1.375586748123169
3340,1.989246129989624
3341,1.1868505477905273
3342,1.9949613809585571
3343,1.2784793376922607
3344,1.3073617219924927
3345,1.5313236713409424
3346,1.5083107948303223
3347,1.4151419401168823
3348,1.9711759090423584
3349,1.2238482236862183
3350,1.5137808322906494
3351,1.6395039558410645
3352,1.9918053150177002
3353,1.5642826557159424
3354,1.514055848121643
3355,1.3886380195617676
3356,1.9895797967910767
3357,1.2726614475250244
3358,1.5980143547058105
3359,1.560667872428894
3360,1.26715886592865
3361,1.4542429447174072
3362,1.3777923583984375
3363,1.6226739883422852
3364,1.9607367515563965
3365,1.2715356349945068
3366,1.7531687021255493
3367,1.3630142211914062
3368,1.9963371753692627
3369,1.3892635107040405
3370,1.2649924755096436
3371,1.4972457885742188
3372,1.402950406074524
3373,1.2266284227371216
3374,1.7464195489883423
3375,1.9551223516464233
3376,1.5799429416656494
3377,1.5592848062515259
3378,1.4036983251571655
3379,1.9947212934494019
3380,1.4025429487228394
3381,1.5781923532485962
3382,1.9964275360107422
3383,1.3112555742263794
3384,1.7946196794509888
3385,1.4906799793243408
3386,1.539172887802124
3387,1.6752498149871826
3388,1.3361842632293701
3389,1.9474620819091797
3390,1.302901029586792
3391,1.139244794845581
3392,1.4662024974822998
3393,1.51973557472229
3394,1.2757378816604614
3395,1.7342560291290283
3396,1.7729096412658691
3397,1.238214135169983
3398,1.454315185546875
3399,1.454681396484375
3400,1.370428204536438
3401,1.3357882499694824
3402,1.6056023836135864
3403,1.3786892890930176
3404,1.3188362121582031
3405,1.3411264419555664
3406,1.9925373792648315
3407,1.4100738763809204
3408,1.8025227785110474
3409,1.4515368938446045
3410,1.4350749254226685
3411,1.416922926902771
3412,1.2766834497451782
3413,1.533186674118042
3414,1.5413495302200317
3415,1.9934699535369873
3416,1.347845196723938
3417,1.993087887763977
3418,1.988307237625122
3419,1.1245909929275513
3420,1.28458833694458
3421,1.317893624305725
3422,1.1928646564483643
3423,1.4349045753479004
3424,1.4636609554290771
3425,1.5478098392486572
3426,1.4006332159042358
3427,1.6299773454666138
3428,1.1912931203842163
3429,1.4128422737121582
3430,1.7867599725723267
3431,1.487947702407837
3432,1.357698917388916
3433,1.309848427772522
3434,1.3673409223556519
3435,1.4469119310379028
3436,1.9934155941009521
3437,1.361129641532898
3438,1.2751308679580688
3439,1.4318464994430542
3440,1.6950303316116333
3441,1.9199334383010864
3442,1.807060718536377
3443,1.423147201538086
3444,1.471323847770691
3445,1.984500765800476
3446,1.2344907522201538
3447,1.503875732421875
3448,1.472041130065918
3449,1.3508577346801758
3450,1.3361111879348755
3451,1.1055289506912231
3452,1.4978421926498413
3453,1.5516234636306763
3454,1.99543297290802
3455,1.8876953125
3456,1.414009690284729
3457,1.7788187265396118
3458,1.9929600954055786
3459,1.9805549383163452
3460,1.5540156364440918
3461,1.4456628561019897
3462,1.6880769729614258
3463,1.4564125537872314
3464,1.2640076875686646
3465,1.955432653427124
3466,1.3187224864959717
3467,1.4301561117172241
3468,1.2892987728118896
3469,1.7738807201385498
3470,1.4437966346740723
3471,1.4010772705078125
3472,1.714856505393982
3473,1.3079652786254883
3474,1.4175981283187866
3475,1.7566587924957275
3476,1.2907047271728516
3477,1.3429479598999023
3478,1.4757068157196045
3479,1.6379637718200684
3480,1.5342777967453003
3481,1.826525092124939
3482,1.394953966140747
3483,1.9613195657730103
3484,1.9927529096603394
3485,1.5828193426132202
3486,1.3747751712799072
3487,1.9542179107666016
3488,1.4264271259307861
3489,1.9906095266342163
3490,1.984439730644226
3491,1.5258395671844482
3492,1.2904037237167358
3493,1.9668681621551514
3494,1.3837438821792603
3495,1.903120994567871
3496,1.8812830448150635
3497,1.7540122270584106
3498,1.540169358253479
3499,1.7880386114120483
3500,1.4071300029754639
3501,1.3611173629760742
3502,1.4813711643218994
3503,1.5283136367797852
3504,1.1735472679138184
3505,1.4391694068908691
3506,1.4971930980682373
3507,1.9953091144561768
3508,1.2979799509048462
3509,1.6121673583984375
3510,1.3720060586929321
3511,1.293533205986023
3512,1.2640339136123657
3513,1.4545211791992188
3514,1.3436253070831299
3515,1.8517718315124512
3516,1.2554073333740234
3517,1.273580551147461
3518,1.866264820098877
3519,1.3744840621948242
3520,1.3509271144866943
3521,1.366462230682373
3522,1.3575708866119385
3523,1.9441860914230347
3524,1.9902966022491455
3525,1.470127820968628
3526,1.3100250959396362
3527,1.9171605110168457
3528,1.546615481376648
3529,1.7219873666763306
3530,1.5977451801300049
3531,1.9872655868530273
3532,1.2133514881134033
3533,1.735353708267212
3534,1.9933369159698486
3535,1.2540528774261475
3536,1.9138151407241821
3537,1.992106318473816
3538,1.4675685167312622
3539,1.9266282320022583
3540,1.4026826620101929
3541,1.5563277006149292
3542,1.4969744682312012
3543,1.8444181680679321
3544,1.4065951108932495
3545,1.985474944114685
3546,1.2626672983169556
3547,1.5571531057357788
3548,1.248133659362793
3549,1.9972065687179565
3550,1.2702478170394897
3551,1.9873281717300415
3552,1.4225449562072754
3553,1.6812820434570312
3554,1.2688554525375366
3555,1.5720082521438599
3556,1.4929097890853882
3557,1.9736130237579346
3558,1.575456142425537
3559,1.3795158863067627
3560,1.3281285762786865
3561,1.457003116607666
3562,1.1560355424880981
3563,1.367997407913208
3564,1.9540073871612549
3565,1.3251283168792725
3566,1.3196156024932861
3567,1.4057291746139526
3568,1.7748585939407349
3569,1.4868154525756836
3570,1.2808269262313843
3571,1.532427191734314
3572,1.9886082410812378
3573,1.9530009031295776
3574,1.1516083478927612
3575,1.8210564851760864
3576,1.1399811506271362
3577,1.2162675857543945
3578,1.9931222200393677
3579,1.89806067943573
3580,1.4302672147750854
3581,1.5896196365356445
3582,1.9539270401000977
3583,1.2339553833007812
3584,1.8299477100372314
3585,1.351946473121643
3586,1.7957297563552856
3587,1.9916203022003174
3588,1.4867311716079712
3589,1.3443219661712646
3590,1.2995615005493164
3591,1.555690050125122
3592,1.2285414934158325
3593,1.3705319166183472
3594,1.816878080368042
3595,1.9924402236938477
3596,1.4413533210754395
3597,1.3977469205856323
3598,1.1550647020339966
3599,1.3942222595214844
3600,1.389150619506836
3601,1.4975371360778809
3602,1.9792877435684204
3603,1.9205243587493896
3604,1.6938350200653076
3605,1.723497748374939
3606,1.4561192989349365
3607,1.8949172496795654
3608,1.3796015977859497
3609,1.3275911808013916
3610,1.4410449266433716
3611,1.1131738424301147
3612,1.427550196647644
3613,1.989701271057129
3614,1.423539638519287
3615,1.981447458267212
3616,1.8947855234146118
3617,1.243080973625183
3618,1.8832597732543945
3619,1.7472995519638062
3620,1.3306432962417603
3621,1.2935236692428589
3622,1.1685895919799805
3623,1.5691195726394653
3624,1.6199054718017578
3625,1.9869444370269775
3626,1.8425829410552979
3627,1.667795181274414
3628,1.4694581031799316
3629,1.6289652585983276
3630,1.3408480882644653
3631,1.3421862125396729
3632,1.3266654014587402
3633,1.333625316619873
3634,1.4248381853103638
3635,1.2695292234420776
3636,1.3671915531158447
3637,1.8961918354034424
3638,1.9867308139801025
3639,1.4115281105041504
3640,1.8957575559616089
3641,1.7521603107452393
3642,1.566925048828125
3643,1.256365180015564
3644,1.8370901346206665
3645,1.2194987535476685
3646,1.1977133750915527
3647,1.4494271278381348
3648,1.1807479858398438
3649,1.392033338546753
3650,1.514711618423462
3651,1.4760642051696777
3652,1.2179545164108276
3653,1.8778260946273804
3654,1.5279885530471802
3655,1.326940894126892
3656,1.4695096015930176
3657,1.2209380865097046
3658,1.9529005289077759
3659,1.3664610385894775
3660,1.9970061779022217
3661,1.3614431619644165
3662,1.4909148216247559
3663,1.2349079847335815
3664,1.323777675628662
3665,1.4934605360031128
3666,1.672966480255127
3667,1.40181565284729
3668,1.7926745414733887
3669,1.419930100440979
3670,1.4691561460494995
3671,1.5057200193405151
3672,1.7443747520446777
3673,1.617708683013916
3674,1.7072478532791138
3675,1.2970727682113647
3676,1.3393336534500122
3677,1.3463599681854248
3678,1.1763191223144531
3679,1.1366909742355347
3680,1.9121636152267456
3681,1.4526597261428833
3682,1.6445064544677734
3683,1.6098307371139526
3684,1.3285051584243774
3685,1.4435032606124878
3686,1.407080888748169
3687,1.3985344171524048
3688,1.7652226686477661
3689,1.9841976165771484
3690,1.230373740196228
3691,1.3016914129257202
3692,1.9642890691757202
3693,1.906490445137024
3694,1.4647715091705322
3695,1.3211843967437744
3696,1.4323538541793823
3697,1.320467233657837
3698,1.7063581943511963
3699,1.6312283277511597
